181****6650,False,False,false,"""A000008958BFD7""",4,54587659.0,305,1137,305,113.60908,23.122626999999998,1542016207.845,1541313737.302
189****3581,False,False,false,"""99000963542298""",3,242920678.0,91,97,101,121.33445,31.41625,1542016207.1820002,1542014906.522
153****6610,False,False,false,"""A100004C6660DD""",3,677495511.0,63,87,87,0.0,0.0,1542016205.863,1542016204.7370002
173****1902,False,False,false,"""869477020401048""",4,1040927778.0,27,100,53,0.0,0.0,1542016204.363,1542016204.405
199****2786,False,False,false,"""868090020455616""",3,42539324.0,596,602,604,0.0,0.0,1542016204.042,1542016207.59
136****3321,False,False,false,"""865628039765476""",4,396218839.0,154,154,88,116.80577,33.985325,1542016205.4720001,1542016206.83
189****1061,False,False,false,"""862759034175453""",4,8982090.0,23,86,93,0.0,0.0,1542016206.27,1542015915.9060001
173****7089,False,False,false,"""866049039295993""",3,574327834.0,152,151,602,118.51196000000002,31.708502000000003,1542016207.039,1542016202.467
139****3089,False,False,false,"""866239032226125""",3,222707699.0,2,3,103,101.73765999999999,36.644154,1542016207.383,1542016203.18
173****9827,False,False,false,"""86537103093292""",3,531065798.0,67,96,87,0.0,0.0,1542016207.468,1542016203.1360002
158****2190,False,False,false,"""861646031281429""",3,39151634.0,63,94,93,104.40987,29.970793,1542016205.0370002,1542016202.949
180****7383,False,False,false,"""867439035818378""",3,83663364.0,262,193,209,118.07715,24.608416000000002,1542016207.76,1541677937.169
173****4308,False,False,false,"""A000007480D971""",4,486074958.0,87,0,89,0.0,0.0,1542016093.31,1542016206.8479998
139****6636,False,False,false,"""869166037923611""",4,570294815.0,36,52,87,126.63895,45.756485,1542016140.551,1542016207.955
181****3049,False,False,false,"""863739033072728""",3,560840684.0,87,101,88,121.49176999999999,29.679474,1542016209.216,1542016206.216
189****1102,False,False,false,"""866843038780223""",3,558488200.0,79,37,87,110.52155,26.987713,1542016205.8960001,1542016203.95
133****3529,False,False,false,"""A1000049281AD2""",3,239639780.0,10,86,86,0.0,0.0,1542016205.4889998,1542016203.5870001
181****0251,False,False,false,"""864178036915105""",3,72127323.0,30,100,89,118.91157,32.105167,1542016207.701,1541663514.194
153****2966,False,False,false,"""358530082338603""",3,1536030115.0,126,143,88,0.0,0.0,1542016368.82,1542016365.333
173****2426,False,False,false,"""869454031591422""",3,157226753.0,150,490,607,103.72548,36.110079999999996,1542016205.605,1542016201.1260002
133****9281,False,False,false,"""864398043660318""",3,42646235.0,165,87,100,0.0,0.0,1542016206.1339998,1542006660.121
173****5513,False,False,false,"""869150032543111""",3,482544200.0,36,9,118,112.92268,27.817396000000002,1542016206.526,1542016202.935
199****2551,False,False,false,"""862975033766098""",3,181805594.0,31,100,90,120.54647,31.972876,1542016208.955,1542016205.728
139****3089,False,False,false,"""866239032226125""",3,222707699.0,2,3,103,101.73765999999999,36.644154,1542016207.383,1541975039.86
189****0009,False,False,false,"""868990043395907""",3,415588725.0,143,86,100,0.0,0.0,1542016207.4620001,1542016202.28
139****3068,False,False,false,"""863716030282559""",4,478120594.0,159,158,90,116.42718500000001,39.912605,1542016146.917,1542016207.447
133****1747,False,False,false,"""864769043614242""",2,512949169.0,0,0,92,0.0,0.0,1542016203.1360002,1542016198.982
133****1281,False,False,false,"""359942073455263""",3,430500189.0,0,0,86,111.00103,35.033306,1542016075.752,1541906883.6279998
180****4253,False,False,0,0,4,0.0,8,19,14,0.0,0.0,1542016207.3579998,1542016199.0
180****3276,False,False,false,"""99001026384093""",3,37967.0,98,98,89,0.0,0.0,1542016205.434,1542016203.8879998
138****3581,False,False,false,"""868375030294778""",3,3552912714.0,209,186,613,113.35283999999999,22.764711,1542016205.825,1542016202.282
135****3252,False,False,false,"""865968038937027""",3,84617526.0,301,305,183,116.35269,39.91579,1542016205.6320002,1542016200.698
189****0009,False,False,false,"""868990043395907""",3,415588725.0,143,86,100,0.0,0.0,1542016207.4620001,1542016202.272
133****0336,False,False,false,"""867707020568442""",3,155775228.0,299,146,163,104.74028,31.469843,1542016206.385,1542016201.544
189****8163,False,False,false,"""A100004C1F5AF8""",3,147197451.0,113,104,118,125.416046,43.886757,1542016206.6339998,1541140707.196
180****2762,False,False,false,"""867392030248226""",3,173080354.0,99,100,89,113.654366,22.979603,1542015960.94,1542016207.049
153****7466,False,False,false,"""A000007514F2EC""",2,1487228.0,43,37,88,120.65358,36.452754999999996,1542016167.998,1542016173.619
180****9572,False,False,false,"""869824034550684""",3,831084600.0,300,579,601,112.20233999999999,30.350937,1542016205.871,1542016202.216
199****9546,False,False,false,"""868454033529835""",3,228206422.0,101,102,94,106.23711399999999,29.55929,1542016207.08,1542016203.69
178****1180,False,False,false,"""865959049993026""",3,263760081.0,130,372,522,111.06544,34.68724,1542016207.394,1542016202.894
181****7662,False,False,false,"""866258031243345""",4,269184977.0,86,86,87,0.0,0.0,1542016205.56,1542016201.688
189****8659,False,False,false,"""862552039740037""",3,3769532575.0,267,202,225,106.6465,26.691197999999996,1542016204.5879998,1542016200.5210001
199****3416,False,False,false,"""861443037699816""",4,1987793940.0,20,75,92,111.20912,27.695690000000003,1542016201.88,1542016204.704
178****1180,False,False,false,"""865959049993026""",3,263760081.0,130,372,522,111.06544,34.68724,1542016207.394,1542016202.8779998
199****2551,False,False,false,"""862975033766098""",3,181805594.0,31,100,90,120.54647,31.972876,1542016208.955,1542016205.4129999
199****2551,False,False,false,"""862975033766098""",3,181805594.0,31,100,90,120.54647,31.972876,1542016208.955,1542016205.394
153****0860,False,False,false,"""862770035521660""",3,1797303434.0,73,0,90,109.908775,40.667206,1542016175.4060001,1542016182.1120002
189****3550,False,False,0,0,2,0.0,9,19,15,31.13666,104.38571999999999,1542016207.3279998,1542016193.0
189****3125,False,False,false,"""864682037144532""",2,135170812.0,257,402,532,103.64439,36.115032,1542016205.7710001,1542016202.9160001
178****1180,False,False,false,"""865959049993026""",3,263760081.0,130,372,522,111.06544,34.68724,1542016207.394,1542016202.8720002
173****2426,False,False,false,"""869454031591422""",3,157226753.0,150,490,607,103.72548,36.110079999999996,1542016205.605,1542016200.9589999
181****3368,False,False,false,"""861010032965052""",3,788692019.0,30,0,93,115.40786000000001,36.848259999999996,1542016210.543,1542016209.143
189****3125,False,False,false,"""864682037144532""",2,135170812.0,257,402,532,103.64439,36.115032,1542016205.7710001,1542016202.783
133****3692,False,False,false,"""867541032916707""",3,74786913.0,119,65,605,0.0,0.0,1542016205.5779998,1542016201.689
177****1435,False,False,false,"""864913034233386""",3,618036133.0,295,505,567,113.07761,22.595,1542016205.889,1542016202.659
181****7662,False,False,false,"""866258031243345""",4,269184977.0,86,86,87,0.0,0.0,1542016205.56,1541930104.056
189****2710,False,False,false,"""862813030713153""",4,79565279.0,22,88,82,111.77032,23.140326,1542016203.174,1542016205.207
189****7152,False,False,false,"""867262030662272""",3,146079062.0,285,160,166,106.79373999999999,39.90847,1542016205.8279998,1542016201.649
189****1102,False,False,false,"""866843038780223""",3,558488200.0,79,37,87,110.52155,26.987713,1542016205.8960001,1542016203.4689999
189****8178,False,False,false,"""869171035323095""",2,150668851.0,175,374,521,116.75213000000001,25.703424,1542016206.405,1541962336.282
180****1113,False,False,false,"""869979033711552""",3,201122241.0,304,611,610,106.87621999999999,27.655226000000003,1542016203.823,1542016198.76
153****0558,False,False,false,"""867349040894399""",4,576666645.0,38,92,305,119.57343999999999,31.739832,1542016206.57,1542016202.09
199****3416,False,False,false,"""861443037699816""",4,1987793940.0,20,75,92,111.20912,27.695690000000003,1542016201.88,1542016204.6829998
180****9572,False,False,false,"""869824034550684""",3,831084600.0,300,579,601,112.20233999999999,30.350937,1542016205.871,1542016201.957
153****8950,False,False,false,"""864416038965235""",4,488646752.0,144,146,88,112.141525,37.214325,1542016205.836,1542016202.5570002
189****6791,False,False,false,"""866909032414398""",4,113430049.0,18,71,84,117.83191000000001,24.365185,1542016199.1020002,1542016206.188
158****2190,False,False,false,"""861646031281429""",3,39151634.0,63,94,93,104.40987,29.970793,1542016205.0370002,1542016202.284
177****1435,False,False,false,"""864913034233386""",3,618036133.0,295,505,567,113.07761,22.595,1542016205.889,1542016202.5070002
158****1682,False,False,false,"""863054030257714""",4,742502315.0,0,0,93,0.0,0.0,1542016201.88,1542015913.199
153****1605,False,False,false,"""866572032583677""",3,79600992.0,89,0,91,112.34168000000001,34.662807,1542016182.718,1542016207.0170002
178****1180,False,False,false,"""865959049993026""",3,263760081.0,130,372,522,111.06544,34.68724,1542016207.394,1542016202.6179998
133****0336,False,False,false,"""867707020568442""",3,155775228.0,299,146,163,104.74028,31.469843,1542016206.385,1542016201.3860002
133****3529,False,False,false,"""A1000049281AD2""",3,239639780.0,10,86,86,0.0,0.0,1542016205.4889998,1542016203.0670002
189****2710,False,False,false,"""862813030713153""",4,79565279.0,22,88,82,111.77032,23.140326,1542016203.174,1542016204.599
189****0666,False,False,false,"""a000005e338da1""",3,192254.0,105,103,310,100.80064,22.00144,1542016196.809,1542016206.488
133****5000,False,False,false,"""A0000061CA9A7D""",4,480551704.0,118,141,90,114.79816000000001,34.827625,1542016206.607,1542015903.226
173****1902,False,False,false,"""869477020401048""",4,1040927778.0,27,100,53,0.0,0.0,1542016204.363,1542016203.746
173****6030,False,False,false,"""864678035009545""",3,1241535360.0,376,416,182,103.71915,36.103542,1542016206.083,1542016202.38
189****1988,False,False,0,0,4,0.0,15,19,9,32.02282,120.2669,1542016206.974,1542016192.0
189****7152,False,False,false,"""867262030662272""",3,146079062.0,285,160,166,106.79373999999999,39.90847,1542016205.8279998,1542016201.351
199****9546,False,False,false,"""868454033529835""",3,228206422.0,101,102,94,106.23711399999999,29.55929,1542016207.08,1542016203.592
133****3692,False,False,false,"""867541032916707""",3,74786913.0,119,65,605,0.0,0.0,1542016205.5779998,1542016201.505
173****2426,False,False,false,"""869454031591422""",3,157226753.0,150,490,607,103.72548,36.110079999999996,1542016205.605,1542016200.809
153****8950,False,False,false,"""864416038965235""",4,488646752.0,144,146,88,112.141525,37.214325,1542016205.836,1542016202.4729998
133****3529,False,False,false,"""A1000049281AD2""",3,239639780.0,10,86,86,0.0,0.0,1542016205.4889998,1542016203.005
138****3581,False,False,false,"""868375030294778""",3,3552912714.0,209,186,613,113.35283999999999,22.764711,1542016205.825,1542016202.111
181****5236,False,False,false,"""864291031912298""",4,150208254.0,81,0,90,0.0,0.0,1542016205.2610002,1542016202.909
173****5677,False,False,0,0,4,0.0,10,19,13,30.62343,104.04141,1542016207.01,1542016191.0
173****5513,False,False,false,"""869150032543111""",3,482544200.0,36,9,118,112.92268,27.817396000000002,1542016206.526,1541924347.369
153****4398,False,False,false,"""869801031243307""",3,331718916.0,127,146,89,108.978874,34.25375,1542016205.569,1542016201.065
189****1091,False,False,false,"""862017038108875""",4,332839759.0,20,85,92,0.0,0.0,1542016205.518,1542015974.7410002
180****2638,False,False,false,"""863708038615898""",4,166024395.0,92,92,91,102.650024,37.917217,1542016204.8779998,1542016203.225
153****7112,False,False,false,"""869515039914277""",3,114149785.0,117,109,120,116.36581399999999,38.57463,1542016205.8839998,1542016203.5939999
173****2426,False,False,false,"""869454031591422""",3,157226753.0,150,490,607,103.72548,36.110079999999996,1542016205.605,1541943452.637
173****3739,False,False,false,"""865852040569400""",3,3725662403.0,264,423,448,112.92522,27.850642999999998,1542016203.883,1542016201.441
189****2710,False,False,false,"""862813030713153""",4,79565279.0,22,88,82,111.77032,23.140326,1542016203.174,1542016204.264
180****9930,False,False,false,"""A00000568590DC""",4,430491133.0,0,0,0,108.905556,34.22587,1542016205.383,1542014856.029
181****5038,False,False,0,0,4,0.0,17,19,15,0.0,0.0,1542016206.82,1542016192.0
181****2363,False,False,false,"""860980033716160""",3,384579552.0,302,92,100,117.13162,31.780563,1542016205.119,1542015287.7570002
189****0578,False,False,false,"""863197031721657""",3,1039570408.0,232,104,595,117.33216999999999,31.946678000000002,1542016205.6420002,1542016200.805
135****3252,False,False,false,"""865968038937027""",3,84617526.0,301,305,183,116.35269,39.91579,1542016205.6320002,1542005030.205
189****3408,False,False,0,0,4,0.0,19,19,18,32.13922,120.75894,1542016206.563,1542016191.0
153****0558,False,False,false,"""867349040894399""",4,576666645.0,38,92,305,119.57343999999999,31.739832,1542016206.57,1542013393.956
135****6192,False,False,0,0,4,0.0,17,19,17,31.245379999999997,121.49721000000001,1542016206.52,1542016192.0
133****3041,False,False,false,"""869545020979211""",3,259691789.0,77,98,92,112.009674,22.894215,1542016206.18,1542016202.9910002
153****9591,False,False,false,"""A0000070B9A0AD""",4,313554682.0,125,145,89,107.20164,30.7386,1542016206.2470002,1542016203.5410001
180****2638,False,False,false,"""863708038615898""",4,166024395.0,92,92,91,102.650024,37.917217,1542016204.8779998,1542016202.688
189****0382,False,False,false,"""861626030204507""",3,1976450629.0,148,88,89,0.0,0.0,1542016204.792,1542016202.6139998
180****8386,False,False,false,"""865737023863302""",4,502027507.0,98,100,89,122.36617,43.771786,1542016204.17,1542016204.476
153****8950,False,False,false,"""864416038965235""",4,488646752.0,144,146,88,112.141525,37.214325,1542016205.836,1541931441.19
189****2972,False,False,false,"""867476038826115""",3,90335490.0,96,100,86,105.47111000000001,26.219532,1542016206.061,1542007652.45
133****3041,False,False,false,"""869545020979211""",3,259691789.0,77,98,92,112.009674,22.894215,1542016206.18,1542016202.583
189****1965,False,False,false,"""865581039488971""",3,313532893.0,257,89,97,0.0,0.0,1542016205.1320002,1542016199.542
199****8220,False,False,false,"""869171032352287""",3,465969403.0,264,91,100,117.60318999999998,26.236906,1542016132.978,1542016205.629
133****3041,False,False,false,"""869545020979211""",3,259691789.0,77,98,92,112.009674,22.894215,1542016206.18,1542016202.4970002
133****3640,False,False,false,"""99000645841461""",4,253573266.0,35,57,45,0.0,0.0,1542016203.691,1542013797.8920002
180****7867,False,False,false,"""869966035194937""",3,37258191.0,194,310,510,118.51556000000001,25.079542,1542016206.019,1542016201.56
133****5562,False,False,false,"""869741046826490""",2,116936040.0,87,24,415,118.57562,24.844023,1542016204.846,1542016201.012
133****6896,False,False,false,"""A000007314AB58""",4,224233596.0,146,146,89,88.855995,29.256805,1542016165.437,1542016205.41
181****0627,False,False,false,"""861258036501593""",4,331998723.0,23,87,93,104.20865,31.355567999999998,1542016203.8579998,1542016202.1239998
180****4006,False,False,false,"""869200031236512""",3,339121457.0,296,485,486,106.29406000000002,31.26731,1542016204.7529998,1542016199.8679998
189****6622,False,False,false,"""865970031856766""",2,247531275.0,217,82,97,0.0,0.0,1542016205.641,1542016200.195
177****3864,False,False,false,"""A100004E592161""",3,291563048.0,61,87,87,0.0,0.0,1542016211.869,1542016210.3170002
